966.841	-1676.56	-9810.93	2 10	564.5	91.63	11	270.58	103.46	
1929.46	189.541	-9810.26	2 10	476.58	292.57	11	183.39	299.46	
1106.68	-1593.88	-9809.93	2 10	550.16	101.8	11	257.19	112.06	
-1548.01	-1174.64	-9809.38	2 12	262.99	144.54	13	85.58	146.42	
-1552.7	-1172.73	-9808.86	2 11	533.45	136.17	12	262.99	144.54	
-962.473	-1691.31	-9808.83	2 11	468.12	87.25	12	200.03	94.13	
-1394.18	-1360.93	-9808.37	2 12	246.27	126.36	13	68.47	128.1	
-1395.69	-1359.51	-9808.35	2 11	515.63	118.07	12	246.27	126.36	
-961.722	-1694.7	-9808.32	2 12	200.03	94.13	13	19.67	93.29	
-1663.16	-1028.6	-9806.93	2 12	275.55	158.72	13	98.44	161.39	
-1664.39	-1028.14	-9806.77	2 11	546.3	150.27	12	275.55	158.72	
-1132.63	-1595.59	-9806.69	2 12	218.19	103.57	13	39	103.42	
-848.776	-1771.28	-9805.21	2 11	455.8	79.86	12	188.31	86.6	
1940.85	315.22	-9804.78	2 10	476.12	305.61	11	183.08	312.57	
-743.898	-1823.24	-9804.2	2 11	444.59	75.32	12	176.5	81.11	
1943.21	-322.672	-9804.07	2 10	471.76	240.02	11	178.25	247.17	
1853.81	-680.135	-9803.1	2 10	478.53	202.81	11	185.77	210.15	
-1052.7	-1680.4	-9801.43	2 12	209.52	95.15	13	29.8	94.26	
-1053.75	-1680.64	-9801.28	2 11	477.74	87.53	12	209.52	95.15	
1944.93	399.25	-9800.91	2 10	476.17	314.33	11	182.68	321.26	
1639.94	-1119.52	-9800.88	2 10	497.51	156.02	11	204.76	164.63	
1820.54	-797.539	-9800.49	2 10	481.11	190.53	11	188.88	197.32	
1085.53	-1665.06	-9800.47	2 10	551.78	94.04	11	257.47	105.11	
1186.46	-1594.93	-9800.44	2 10	541.57	102.45	11	247.99	112.29	
-1955.09	-396.612	-9799	2 11	582.03	213.76	12	308.65	220.74	
-1997.31	98.7508	-9798.01	2 11	590.49	265.32	12	316.81	270.38	
-1998.71	96.1224	-9797.75	2 12	316.81	270.38	13	140.88	275.27	
1892.82	-653.702	-9797.44	2 10	474.62	205.78	11	181.95	212.77	
-1979.39	-333.324	-9796.47	2 11	585.16	220.19	12	312	226.63	
-1881.75	-702.258	-9796.22	2 12	299.74	190.42	13	123.85	193.75	
-1836.81	-813.304	-9796.15	2 11	566.3	171.19	12	294.36	179.14	
-1835.47	-816.56	-9796.14	2 12	294.36	179.14	13	118.45	182.59	
-1686.28	-1095.29	-9795.75	2 11	548.27	143.04	12	277.2	151.88	
-1860.04	-764.795	-9795.68	2 11	569.14	176.06	12	297.36	184.02	
-1392.58	-1451.37	-9795.62	2 12	245.68	117.03	13	67.88	117.6	
-1021.42	-1732.8	-9795.62	2 11	474.06	82.33	12	205.75	89.37	
-1517.13	-1321.59	-9795.5	2 11	528.8	120.9	12	258.45	129.66	
1987.37	322.602	-9795.22	2 10	471.23	306.61	11	178.01	313.7	
-1862.03	-766.694	-9795.15	2 12	297.36	184.02	13	121.12	187.6	
1996.03	275.711	-9794.89	2 10	470.04	301.81	11	176.58	309.02	
-1247.73	-1592.33	-9793.24	2 12	230.09	103.26	13	51.06	103.62	
1042.66	-1735.42	-9792.91	2 10	555.75	86.12	11	262.11	97.24	
-1948.08	-560.672	-9792.38	2 11	580.12	196.66	12	307.59	204.81	
-1899.73	-713.13	-9791.96	2 11	573.81	181.12	12	299.74	190.42	
-1716.45	-1084.77	-9791.68	2 12	280.75	152.63	13	104.13	155.73	
1137.38	-1682.65	-9791.58	2 10	546.03	92.68	11	252.02	103.3	
1962.1	-535.009	-9791.01	2 10	468.22	218.39	11	175.13	225.35	
-1721.78	-1082.97	-9790.95	2 11	552.18	144	12	280.75	152.63	
2028.03	-183.518	-9790.48	2 10	463.77	254.78	11	170.28	262.42	
-1307.81	-1561.96	-9790.3	2 12	236.43	106.07	13	57.7	107.05	
-1575.14	-1296.6	-9789.68	2 11	535.16	122.97	12	265.21	131.2	
1937.89	-646.739	-9789.09	2 10	469.92	206.79	11	177.02	213.68	
2035.03	181.018	-9789.07	2 10	465.35	292.25	11	171.89	299.74	
-2019.02	-322.671	-9788.74	2 11	589.61	221	12	316.34	227.73	
-2040.18	-143.452	-9788.62	2 11	593.3	239.62	12	319.28	246.05	
-2027.86	266.71	-9788.6	2 12	321.07	287.47	13	147.1	292.18	
-1844.83	-885.038	-9788.43	2 11	566.73	163.61	12	294.81	172.96	
-2021.39	-323.943	-9788.21	2 12	316.34	227.73	13	140.72	232.28	
-1139.83	-1702.47	-9787.87	2 12	218.43	92.37	13	38.46	91.68	
-2042.36	-179.929	-9787.56	2 11	593.26	235.78	12	319.54	241.96	
-2043.58	-181.629	-9787.28	2 12	319.54	241.96	13	144.12	246.6	
-2039.83	-268.747	-9786.06	2 11	592.31	226.49	12	318.57	231.9	
-976.828	-1811.69	-9785.89	2 11	468.95	74.41	12	200.82	81.84	
-910.881	-1845.76	-9785.88	2 11	461.86	71.42	12	194.4	77.82	
-2045.54	-234.368	-9785.75	2 11	593.2	230.05	12	319.72	236.55	
-853.171	-1878.38	-9784.87	2 11	455.65	68.5	12	187.48	75.6	
-914.867	-1852.01	-9784.33	2 12	194.4	77.82	13	12.94	76.32	
-2048.59	265.054	-9784.33	2 11	597.59	282.49	12	321.01	287.3	
-1203.21	-1683.57	-9783.55	2 11	493.46	85.8	12	225.29	93.8	
-1205.42	-1685.33	-9782.98	2 12	225.29	93.8	13	46.16	93.37	
1133.02	-1739.9	-9782.08	2 10	545.96	86.55	11	252.14	97.05	
-1020.79	-1809.75	-9781.76	2 11	473.57	74.2	12	205.55	81.69	
-1020.35	-1810.27	-9781.71	2 12	205.55	81.69	13	25.97	80.31	
-2074.01	-177.432	-9780.95	2 11	596.79	235.81	12	323.12	242.75	
2063.24	291.438	-9780.5	2 10	463.01	303.78	11	169.44	311.13	
-2077.61	-171.427	-9780.29	2 12	323.12	242.75	13	147.75	247.27	
2058.21	384.9	-9778.32	2 10	464.07	313.41	11	170.67	320.64	
-879.279	-1900.81	-9778.23	2 11	458.25	65.88	12	190.55	72.54	
-2068.56	-339.432	-9777.82	2 12	321.11	225.83	13	145.98	230.3	
-880.252	-1903.53	-9777.61	2 12	190.55	72.54	13	9.5	70.21	
-2069.72	-338.387	-9777.61	2 11	595.11	218.96	12	321.11	225.83	
-1141.99	-1767.14	-9776.15	2 11	486.55	77.55	12	218.65	85.56	
-2070.29	-385.641	-9775.75	2 11	594.83	214	12	321.11	220.52	
-1839.34	-1027.26	-9775.56	2 12	293.68	157.67	13	117.48	160.54	
-2104.65	99.307	-9775.51	2 12	327.78	269.95	13	152.09	275.29	
-2071.68	-391.731	-9775.21	2 12	321.11	220.52	13	145.45	224.33	
-2108.74	29.7537	-9775.09	2 11	602.3	257.33	12	328	262.13	
-2112.05	22.5916	-9774.39	2 12	328	262.13	13	153.19	267.97	
-2117.39	-147.366	-9772.15	2 12	327.39	244.9	13	152.66	248.71	
2124.73	-49.9239	-9771.54	2 10	454.44	269.02	11	160.53	276.35	
1921.96	-909.72	-9771.31	2 10	469.49	179.71	11	176.97	186.77	
-2116.96	-237.452	-9770.47	2 11	601.11	229.19	12	326.9	235.22	
2086.51	-434.114	-9770.26	2 10	455.85	229.49	11	162.85	236.39	
-2116.44	262.892	-9769.93	2 11	605.14	281.85	12	330.75	286.11	
-965.49	-1904.82	-9769.31	2 11	467.25	64.64	12	199.72	72.83	
1367.28	-1642.71	-9768.93	2 10	521.75	99.09	11	229.19	107.99	
1526.82	-1496.44	-9768.8	2 10	506.12	115.88	11	214.01	124.03	
-1725.61	-1263.05	-9768.67	2 11	551.58	125.04	12	280.74	134.27	
-1693.68	-1307.96	-9768.35	2 12	277.35	129.91	13	100.93	131.9	
2130.27	204.192	-9768.33	2 10	455.41	295.14	11	162.58	302.52	
-1690.47	-1313.49	-9768.16	2 11	547.5	120.07	12	277.35	129.91	
-2117.51	323.806	-9767.87	2 11	605.8	288.28	12	331.27	292.68	
-1647.97	-1372.29	-9767.34	2 11	542.59	114.29	12	271.72	123.79	
-2122.12	324.608	-9766.84	2 12	331.27	292.68	13	155.17	297.79	
2136.66	-217.551	-9766.65	2 10	452.08	251.93	11	159	259.36	
-842.206	-1977.27	-9766.32	2 11	453.95	58.1	12	186.29	64.88	
-1526.6	-1517.46	-9765.59	2 11	528.76	100.17	12	260.82	109.99	
2134.13	287.4	-9765.39	2 10	455.48	303.73	11	162.15	311.11	
-1559.08	-1496.12	-9763.75	2 11	532.36	102.1	12	262.47	111.35	
2071.54	-625.216	-9763.08	2 10	456	209.86	11	163.1	216.55	
2028.55	-761.739	-9762.41	2 10	459.46	195.61	11	167.83	202.62	
-2161.67	-160.546	-9762.24	2 11	606.69	236.94	12	332.21	243.14	
-2156.27	-226.445	-9762.13	2 11	605.58	230.05	12	330.94	236.87	
-2156.59	-224.03	-9762.12	2 12	330.94	236.87	13	156.21	241.3	
-1378.34	-1676.41	-9761.65	2 11	512.08	84.83	12	242.61	93.7	
-2164.9	-161.427	-9761.51	2 12	332.21	243.14	13	157.25	247.68	
-1105.31	-1870.92	-9761.04	2 11	482.13	66.89	12	214.16	74.7	
-1457.42	-1613.32	-9760.8	2 11	520.85	90.72	12	252.12	100.51	
-1106.16	-1872.37	-9760.67	2 12	214.16	74.7	13	35.03	73.45	
-2062.91	-694.752	-9760.21	2 12	318.45	189.91	13	141.86	193.95	
1301.81	-1745.8	-9759.99	2 10	527.77	87.57	11	235.9	97.48	
-2159.52	-281.988	-9759.97	2 12	330.87	230.99	13	155.92	235.43	
-2177	-111.588	-9759.52	2 11	608.79	241.98	12	334.03	247.9	
1895.56	-1081.16	-9758.99	2 10	470.82	161.89	11	178.52	169.01	
-2179.37	-113.333	-9758.97	2 12	334.03	247.9	13	159.05	252.41	
-2167.8	259.959	-9758.74	2 12	335.51	285.79	13	159.47	290.63	
-2159.61	-331.141	-9758.4	2 12	330.57	226.02	13	155.46	230.07	
-2161.43	-341.153	-9757.65	2 11	605.3	217.95	12	331.1	224.88	
-1934.96	-1030.1	-9756.78	2 12	303.52	156.72	13	127.19	159.99	
-834.426	-2027.88	-9756.61	2 12	185.17	59.54	13	3.66	56.64	
-2173.05	306.218	-9756.23	2 12	336.41	290.45	13	161.14	295.1	
-1794.11	-1265.16	-9756.05	2 11	559.01	124.14	12	287.74	132.93	
-1939.21	-1031.22	-9755.82	2 11	576.19	147.38	12	303.52	156.72	
-2174	322.99	-9755.48	2 11	612.13	287.86	12	336.41	290.45	
-1792.92	-1272.13	-9755.36	2 12	287.74	132.93	13	113.11	135.18	
-2033.81	-836.616	-9755.19	2 12	314.69	175.72	13	138.84	179.19	
-2161.82	-408.819	-9754.97	2 12	330.32	218.15	13	155.23	222.37	
-1887.3	-1137.65	-9754.17	2 11	569.89	136.67	12	297.93	145.62	
-1885.94	-1142.11	-9753.91	2 12	297.93	145.62	13	121.8	148.43	
2184.56	-312.39	-9753.47	2 10	446.38	242.52	11	153.12	250.16	
2105.9	-665.525	-9753.06	2 10	452.07	205.96	11	159.25	212.96	
-1154.63	-1883.15	-9752.98	2 11	487.27	65.1	12	218.42	73.94	
-946.78	-1996.28	-9752.87	2 12	197.03	62.38	13	17.74	59.85	
-1500.11	-1625.58	-9752.29	2 12	255.99	98.3	13	79.11	99	
-1500.23	-1626	-9752.2	2 11	525.37	88.94	12	255.99	98.3	
-884.869	-2028.05	-9752.13	2 12	190.43	59.29	13	9.38	56.54	
-881.728	-2031.81	-9751.63	2 11	457.78	51.91	12	190.43	59.29	
-1214.73	-1852.9	-9751.47	2 12	225.5	76.17	13	47.1	75.26	
-2198.68	-280.208	-9751.27	2 11	609.92	224.07	12	335.39	230.95	
2051.42	-839.885	-9751.22	2 10	456.42	187.76	11	164.14	194.57	
-1320.9	-1787.87	-9749.81	2 11	505.39	73.57	12	236.02	83.05	
-2201.75	-337.655	-9748.76	2 12	334.89	225.06	13	159.82	229.25	
-1618.44	-1533.2	-9748.33	2 11	538.56	97.57	12	268.68	107.05	
-2204.58	-336.959	-9748.14	2 11	610.16	218.05	12	334.89	225.06	
-1619.27	-1534.12	-9748.05	2 12	268.68	107.05	13	91.52	107.83	
2229.47	90.854	-9747.88	2 10	444.25	284.03	11	151.27	291.69	
-2195.79	-396.719	-9747.88	2 11	608.74	211.83	12	334.16	218.75	
-2198.43	-400.293	-9747.14	2 12	334.16	218.75	13	159.21	223.01	
-1098.84	-1947.85	-9746.71	2 12	213.06	66.76	13	33.5	64.66	
-1097.76	-1951.28	-9746.15	2 11	480.91	58.4	12	213.06	66.76	
1907.61	-1172.25	-9746.12	2 10	468.75	152.59	11	176.13	160.19	
-2195.74	-439.191	-9746.07	2 11	608.43	207.36	12	333.71	214.71	
-2196.43	-440.381	-9745.86	2 12	333.71	214.71	13	158.62	219.18	
1831.75	-1293.65	-9745.31	2 10	475.67	139.47	11	183.32	146.98	
-1680.44	-1490.23	-9744.5	2 12	275.18	111.2	13	98.87	112.67	
-2145.68	-673.341	-9743.85	2 12	327.12	191.49	13	151.57	194.76	
2229.6	-296.889	-9743.75	2 10	441.74	244.37	11	148.74	251.27	
-1482.31	-1696.72	-9742.89	2 11	523.09	81.61	12	253.61	90.92	
-2244.69	196.536	-9742.83	2 11	618.97	274.04	12	343.4	278.14	
-1805.71	-1350.25	-9742.5	2 11	559.82	115.03	12	288.68	124.96	
2252.15	118.805	-9742.37	2 10	442.02	287.02	11	147.77	295.09	
-2254.57	92.877	-9742.09	2 11	619.19	263.01	12	343.74	268.14	
-787.947	-2115.5	-9741.86	2 11	447.51	43.85	12	180.57	49.89	
-2198.05	-527.622	-9741.16	2 11	608.07	198.03	12	333.44	205.44	
-2259.12	92.2837	-9741.04	2 12	343.74	268.14	13	168.66	273.19	
-1985.78	-1081.19	-9741.03	2 11	581.03	141.66	12	308.72	151.31	
2226.06	421.126	-9739.98	2 10	446.47	318	11	154.21	325.45	
-1758.58	-1438.08	-9738.55	2 11	554.23	106.21	12	282.41	115.75	
-1958.11	-1152.71	-9738.43	2 11	577.58	134.38	12	305.37	144.1	
-2221.74	-478.162	-9738.34	2 11	611.07	203.04	12	336.48	210.12	
-2266.96	-163.971	-9738.27	2 11	618.49	235.8	12	342.96	241.97	
-2268.91	-165.646	-9737.79	2 12	342.96	241.97	13	168.06	246.33	
-2254.09	-310.27	-9737.7	2 11	615.92	220.47	12	340.61	226.64	
-2092.51	-894.852	-9737.59	2 11	593.93	160.29	12	320.31	168.99	
-2091.3	-898.807	-9737.49	2 12	320.31	168.99	13	144.99	172.36	
2145.57	-760.979	-9737.42	2 10	447.14	196.46	11	155.06	203.26	
-1514.05	-1700.1	-9737.42	2 11	526.48	80.92	12	256.85	90.03	
-2225.67	-483.675	-9737.17	2 12	336.48	210.12	13	161.1	214.47	
-1511.65	-1704.23	-9737.07	2 12	256.85	90.03	13	80.46	90.55	
-2034.81	-1027.26	-9736.75	2 12	313.84	156.31	13	138.08	160.16	
-2037.7	-1022.48	-9736.65	2 11	587.1	147.35	12	313.84	156.31	
-2269.02	225.826	-9736.56	2 11	621.98	276.99	12	345.85	281.13	
-2270.2	221.203	-9736.39	2 12	345.85	281.13	13	170.74	286.15	
1593.8	-1634.94	-9735.85	2 10	497.68	101.94	11	205.89	110.81	
-2284.69	-109.775	-9734.89	2 11	620.92	241.39	12	345.2	247.35	
1695.86	-1545.91	-9733.15	2 10	487.7	112.14	11	196.02	120.18	
-2079.72	-970.498	-9733.08	2 11	592.06	152.43	12	318.64	161.35	
-2250.74	-452.428	-9732.91	2 11	614.51	205.51	12	339.51	213.51	
-2078.79	-974.742	-9732.86	2 12	318.64	161.35	13	143.28	164.89	
-2252.87	-448.229	-9732.61	2 12	339.51	213.51	13	164.41	217.12	
-1037.65	-2058.74	-9730.62	2 11	474.01	47.5	12	205.74	55.78	
-1606.39	-1656.44	-9730.15	2 11	536.64	84.6	12	266.98	94.44	
-1763.16	-1492.75	-9729.49	2 11	554.45	100.36	12	283.4	110.86	
-1431.43	-1813.93	-9729.37	2 12	248.1	79.03	13	70.76	78.5	
-943.2	-2111.67	-9728.89	2 12	196.12	50.09	13	15.63	47.25	
-2300.86	243.812	-9728.65	2 11	625.75	278.7	12	349.89	282.88	
2148.47	-859.139	-9728.62	2 10	446.04	186.44	11	154.05	193.49	
-2307.03	-195.474	-9728.28	2 12	346.72	238.68	13	172.17	243.44	
-2318.1	21.7819	-9727.59	2 11	625.78	255.06	12	349.27	260.06	
2311.8	192.274	-9727.21	2 10	436.14	294.88	11	142.7	302.22	
-1223.5	-1971.5	-9727.09	2 11	494.11	54.96	12	226.39	63.75	
-2308.62	-272.372	-9726.05	2 11	622.36	224.04	12	346.45	230.53	
-2309.46	-275.899	-9725.75	2 12	346.45	230.53	13	171.78	235.19	
2195.43	-787.163	-9724.22	2 10	441.68	194.11	11	149.5	200.78	
-1239.75	-1978.6	-9723.59	2 11	495.8	54.03	12	227.8	62.97	
2334.21	-205.293	-9721.59	2 10	431.33	254.33	11	136.92	261.89	
-2101.85	-1049.81	-9720.09	2 11	594.06	143.83	12	320.75	153.52	
-2102.67	-1049.87	-9719.9	2 12	320.75	153.52	13	145.63	157.19	
-2328.35	325.314	-9719.72	2 12	352.71	291.29	13	177.38	296.07	
-1930.47	-1358.9	-9717.34	2 12	301.56	123.07	13	125.64	125.16	
-2319.98	-441.543	-9717.14	2 11	622.4	206.08	12	346.77	212.83	
-2281.64	-613.453	-9716.88	2 11	616.88	188.25	12	342.33	196.78	
-1930.96	-1363.28	-9716.63	2 11	573.47	112.35	12	301.56	123.07	
-988.609	-2148.24	-9716.36	2 12	200.69	45.96	13	20.42	43.91	
-2322.92	-449.937	-9716.05	2 12	346.77	212.83	13	171.82	217.28	
2266.26	-695.471	-9714.96	2 10	434.95	203.93	11	142.65	210.47	
-2366.83	153.825	-9714.65	2 12	355.4	273.61	13	180.75	278.22	
-2368.82	161.196	-9714.05	2 11	632.75	269.5	12	355.4	273.61	
2364.02	223.265	-9713.99	2 10	430.79	298.34	11	136.48	306.12	
-1659.64	-1699.26	-9713.81	2 12	272.17	89.62	13	95.9	90.87	
-2156.05	-998.546	-9713.62	2 12	326.52	158.37	13	151.34	161.29	
1496.59	-1845.73	-9713.57	2 10	505.96	78.82	11	215.25	87.29	
-1663.24	-1697.51	-9713.5	2 11	542.59	79.61	12	272.17	89.62	
2192.96	-918.732	-9713.23	2 10	440.86	180.64	11	149.35	188.13	
2081.78	-1165.34	-9711.24	2 10	450.44	154.57	11	157.97	161.63	
-1538.82	-1825.38	-9710.82	2 12	259.17	77.18	13	82.37	77.19	
-2078.97	-1177.23	-9710.41	2 11	590.81	130.56	12	318.19	140.82	
1699.9	-1680.77	-9710.06	2 10	485.96	98.05	11	194.59	106.03	
-2083.51	-1175.47	-9709.65	2 12	318.19	140.82	13	142.78	143.22	
2381.93	-276.75	-9708.24	2 10	425.82	247.32	11	131.64	253.88	
-1846.51	-1530.39	-9708.16	2 12	292.17	105.94	13	116.29	107.68	
-2124.79	-1114.41	-9707.9	2 12	322.74	146.77	13	147.63	150.06	
1671.4	-1722.95	-9707.62	2 10	488.57	93.37	11	197.3	101.82	
-1223.77	-2065.43	-9707.54	2 12	225.53	53.62	13	47.11	52.19	
-2386.61	-279.33	-9707.01	2 11	631.16	222.69	12	354.75	229.54	
-1961.54	-1388.35	-9706.95	2 11	576.71	109.36	12	304.13	119.98	
1882.41	-1496.17	-9706.6	2 10	468.42	118.85	11	175.98	125.12	
-2389.53	-279.963	-9706.27	2 12	354.75	229.54	13	179.83	234.19	
-2347.77	-529.534	-9706.06	2 11	624.93	196.54	12	349.15	204.24	
-2147.59	-1086.47	-9706.05	2 12	325.23	149.46	13	150.41	152.38	
-971.461	-2203.64	-9705.68	2 11	466.28	32.57	12	199.46	40.03	
-2149.71	-1086.04	-9705.63	2 11	599.19	139.51	12	325.23	149.46	
-2350.52	-532.822	-9705.21	2 12	349.15	204.24	13	174.51	207.64	
-2413.92	-47.4112	-9704.16	2 12	358.85	252.89	13	182.83	257.76	
-2385.38	-386.557	-9703.64	2 11	630.22	211.35	12	353.88	218.25	
-865.172	-2257.08	-9703.46	2 11	454.82	27.86	12	187.78	35.18	
-2346.42	-588.901	-9702.96	2 11	624.37	190.27	12	348.6	198.4	
-1699.34	-1722.35	-9702.87	2 11	546.39	76.56	12	276.42	87.07	
-2387.9	-391.693	-9702.81	2 12	353.88	218.25	13	179.26	222.23	
-1701.54	-1721.1	-9702.71	2 12	276.42	87.07	13	100.05	87.81	
-2348.41	-590.639	-9702.38	2 12	348.6	198.4	13	173.81	202.42	
-1269.31	-2063.59	-9702.08	2 12	230.27	53.57	13	51.82	51.6	
-1268.9	-2064.01	-9702.05	2 11	498.48	44.54	12	230.27	53.57	
-1944.38	-1456.26	-9700.45	2 11	574.48	102.31	12	302.57	112.96	
-2407.98	-329.181	-9700.17	2 11	633.22	217.24	12	356.61	224.43	
-1047.88	-2194.16	-9699.88	2 12	206.67	40.75	13	27.55	37.59	
-2410.38	-328.984	-9699.58	2 12	356.61	224.43	13	181.92	228.69	
2283.94	-837.754	-9699.58	2 10	431.95	189.52	11	139.39	196.1	
-1046.35	-2197.75	-9699.23	2 11	474.21	32.44	12	206.67	40.75	
-1945.25	-1464.96	-9698.96	2 12	302.65	112.03	13	127.16	114.07	
1715.81	-1733.2	-9698.04	2 10	483.75	92.68	11	192.47	100.63	
-2296.97	-820.208	-9698	2 12	342.02	175.49	13	166.74	179.68	
-1185	-2135.01	-9697.29	2 11	489.21	37.77	12	221.27	45.92	
-2199.27	-1066.73	-9696.66	2 12	330.68	151.1	13	155.89	153.88	
-1843.97	-1605.74	-9696.46	2 12	291.61	98.14	13	115.9	100.19	
1745.06	-1720.66	-9695.05	2 10	480.77	94.25	11	189.15	101.74	
-1847.61	-1614.49	-9694.32	2 11	563.08	86.47	12	291.61	98.14	
1827.12	-1640.18	-9693.89	2 10	472.87	103.38	11	181	110.93	
2439.09	298.256	-9693.39	2 10	423.25	306.44	11	128.98	314.61	
-1103.69	-2196.95	-9693.05	2 11	480.28	31.93	12	212.81	40.13	
-2456.65	-117.984	-9692.83	2 12	362.82	245.44	13	188.39	250.1	
-1106.88	-2197.25	-9692.62	2 12	212.81	40.13	13	34.33	37.61	
2453.3	-187.899	-9692.57	2 10	418.88	256.79	11	124.75	264.34	
-1619.95	-1852.64	-9692.44	2 11	537.17	63.46	12	267.66	74.22	
-1377.8	-2043.52	-9691.53	2 12	241.62	55.1	13	63.81	53.45	
2426.61	-434.941	-9691.36	2 10	420.01	231.47	11	126.18	238.6	
-1378.5	-2046.54	-9690.79	2 11	510.27	45.24	12	241.62	55.1	
-1258.81	-2125.31	-9690.12	2 11	497.11	38.03	12	229.07	46.98	
-1260.19	-2125.87	-9689.82	2 12	229.07	46.98	13	50.68	45.31	
-1153.87	-2189	-9689.01	2 11	485.64	32.26	12	217.44	41.3	
2333.24	-826.493	-9688.8	2 10	426.85	190.99	11	134.28	198.17	
-2445.39	-394.952	-9688.35	2 12	359.85	217.5	13	185.28	221.71	
-2387.77	-661.784	-9688.17	2 12	352.3	190.9	13	177.93	194.46	
-1554.3	-1930.04	-9688.09	2 12	260.37	66.07	13	83.08	65.65	
-2414.94	-567.373	-9687.42	2 11	632.31	191.94	12	355.94	200.24	
-2481.41	19.1047	-9687.22	2 12	366.37	259.14	13	191.77	263.77	
-1554.75	-1935.11	-9687.01	2 11	529.74	55.31	12	260.37	66.07	
-2417.66	-567.45	-9686.74	2 12	355.94	200.24	13	181.21	204.44	
2158.87	-1233.29	-9685.98	2 10	441.7	148.13	11	149.85	154.37	
2070.81	-1376.25	-9685.95	2 10	449.66	132.74	11	158.26	139.35	
-1707.44	-1808.85	-9685.7	2 11	546.87	67.19	12	276.84	78.28	
2292.26	-966.475	-9685.63	2 10	430	176.42	11	137.43	183.15	
1774.1	-1745.41	-9685.36	2 10	477.44	91.9	11	186.18	99.46	
2067	-1394.44	-9684.16	2 10	449.89	130.83	11	158.19	138.89	
-2409.72	-642.923	-9684	2 12	354.69	192.65	13	179.92	196.66	
2062.16	-1409.26	-9683.05	2 10	450.26	129.26	11	158.4	135.62	
2288.91	-1019.23	-9681.02	2 10	429.9	171	11	137.48	177.1	
-1726.48	-1816.24	-9680.94	2 11	548.91	66.18	12	279.2	76.84	
-1731.87	-1816.97	-9679.84	2 12	279.2	76.84	13	103.1	77.75	
-2510.88	92.5408	-9679.2	2 12	369.99	266.37	13	196.1	270.88	
-2006.57	-1512.2	-9679.2	2 11	581.08	95.65	12	309.56	106.81	
2474.6	-441.988	-9678.89	2 10	414.9	231.04	11	121.07	238.21	
-2013.67	-1510.79	-9677.94	2 12	309.56	106.81	13	134.35	108.7	
-1251.29	-2187.07	-9677.34	2 12	227.9	40.48	13	50.8	39.17	
-1635.2	-1919.3	-9676.9	2 11	538.52	56.11	12	269.16	67.32	
1812.53	-1753.58	-9676.76	2 10	473.28	91.37	11	181.18	100.14	
2446.17	-622.94	-9676.17	2 10	416.56	212.45	11	123.57	218.3	
-2168.42	-1292.35	-9676.14	2 12	326.49	128.22	13	151.71	131.09	
-2170.33	-1293.32	-9675.59	2 11	600.39	117.24	12	326.49	128.22	
-2510.19	-299.934	-9675.17	2 12	367.21	226.64	13	193.12	230.95	
-1910.66	-1658.48	-9674.65	2 12	298.32	92.2	13	122.55	92.93	
-2275.89	-1106.06	-9674.55	2 11	613.24	136.08	12	338.78	146.78	
-2278.86	-1103.29	-9674.17	2 12	338.78	146.78	13	162.93	150.23	
2502.35	-385.925	-9674.16	2 10	412.37	236.91	11	118.86	243.93	
-2330.45	-995.514	-9673.57	2 12	344.64	157.4	13	170.43	160.8	
2075.73	-1453.9	-9673.55	2 10	448.4	124.74	11	156.01	131.76	
-2472.99	-557.092	-9673.36	2 12	361.77	200.88	13	187.26	204.94	
2011.15	-1543.54	-9673.3	2 10	454.35	114.94	11	160.84	121.79	
-2115.18	-1398.85	-9673.12	2 11	593.7	106.57	12	320.36	117.67	
-1158.12	-2258.98	-9672.42	2 11	485.75	24.62	12	218.74	33.45	
-1166.09	-2256.61	-9672.02	2 12	218.74	33.45	13	40.46	30.6	
2362.17	-935.191	-9671.89	2 10	422.9	180.08	11	129.4	186.61	
-2045.65	-1515.39	-9670.52	2 11	585.4	94.87	12	313.06	105.96	
-2515.4	-421.181	-9669.3	2 12	367	214.33	13	192.9	218.8	
-2469.53	-649.685	-9668.47	2 12	360.89	191.52	13	187.02	195.5	
2537.71	366.849	-9665.68	2 10	413.15	314.01	11	119.24	322.46	
-1558.75	-2036.49	-9665.56	2 12	260.44	54.78	13	83.6	54.52	
-1556.32	-2039.7	-9665.27	2 11	529.44	43.99	12	260.44	54.78	
-1394	-2160.04	-9663.9	2 12	242.86	42.59	13	64.83	40.7	
2497.35	-623.677	-9663.04	2 10	411.16	212.69	11	116.28	219.89	
-2309.56	-1144.07	-9662.14	2 11	616.84	131.67	12	341.91	142.26	
-1499.92	-2096.46	-9662.04	2 12	254.11	48.76	13	76.95	47.76	
-2302.39	-1159.65	-9662	2 12	340.98	140.84	13	165.85	143.92	
-2136	-1445.42	-9661.69	2 12	322.51	112.69	13	147.71	115.46	
2561.76	-303.158	-9661.55	2 10	406.67	245.68	11	112.19	253.26	
-2302.84	-1162.64	-9661.53	2 11	615.98	129.76	12	340.98	140.84	
-1665.83	-1983.94	-9658.62	2 12	271.75	59.68	13	95.3	59.53	
-2525.27	-617.964	-9656.14	2 12	366.89	194.32	13	192.75	198.46	
2211.22	-1370.38	-9655.7	2 10	434.9	134.38	11	142.84	140.35	
2599.66	135.127	-9655.23	2 10	405.36	290.58	11	111.85	298.03	
