-9073.28	-641.485	-4155	2 9	196.93	223.74	10	428.17	210.62	
-9082.89	704.309	-4123.71	2 8	54.84	361.35	9	206.68	345.03	
-9068.28	-922.798	-4112.75	2 8	51.39	207.07	9	198.62	197.03	
-9066.7	999.753	-4098.22	2 8	57.19	389.74	9	207.48	373.98	
-9098.67	-699.201	-4089.65	2 8	55.22	228.19	9	203.28	218.21	
-9074.95	1145.28	-4041.48	2 8	63.02	403.5	9	213.66	387.43	
8799.56	-2565.76	-3998.07	2 19	222.91	14.93	20	416.92	14.21	
-9162.65	429.87	-3982.6	2 8	70.06	334.3	9	218	320.49	
9173.75	-105.25	-3978.84	2 19	197.18	236.69	20	396.12	237.06	
-9159.98	-720.59	-3946.59	2 9	217.32	215.9	10	448.88	202.71	
-9110.49	-1212.45	-3940.69	2 8	67.8	179.4	9	213.85	171.12	
-9164.08	-720.07	-3937.15	2 8	71.39	225.9	9	217.32	215.9	
-9107.47	1255.01	-3934.33	2 8	74.3	413.4	9	223.39	396.01	
-9166.87	-823.164	-3910.35	2 8	73.64	216.15	9	219.52	205.76	
-9186.54	-678.664	-3891.91	2 8	76.39	229.69	9	223.47	219.92	
-9188.82	-674.228	-3887.29	2 9	223.47	219.92	10	454.86	206.13	
-9206.66	-660.123	-3847.3	2 9	227.5	221.07	10	459.99	207.12	
8878.18	-2578.4	-3811.79	2 18	15.31	4.65	19	196.21	4.6	
-8920.85	-2441.21	-3802.49	2 8	69.83	59.85	9	213.1	54.99	
-8869.11	-2643.19	-3788.47	2 8	68.56	39.39	9	212.19	34.2	
-9234.19	-695.584	-3774.37	2 9	234.47	217.62	10	465.64	203.85	
-9238.86	-696.01	-3762.84	2 8	89.81	227.77	9	234.47	217.62	
8983.62	-2311.38	-3735.25	2 19	193.16	36.95	20	389.42	38.62	
-9259.34	-743.47	-3702.96	2 9	241.18	213.05	10	472.76	199.11	
-9206.45	1250.23	-3698.4	2 9	246.31	395.02	10	479.77	382.29	
-9214.81	1201.7	-3693.66	2 8	99.99	406.39	9	247.37	390.04	
-9217.48	1197.65	-3688.32	2 9	247.37	390.04	10	480.95	377.31	
-9226.05	1147.45	-3682.84	2 8	101.23	401.06	9	248.35	384.79	
-9228.28	1142	-3678.94	2 9	248.35	384.79	10	481.92	371.88	
-9226.94	1262.36	-3642.82	2 8	105.18	411.91	9	253.22	394.7	
-9234.19	1250.52	-3628.5	2 9	253.22	394.7	10	486.86	381.76	
-9248.33	1181.71	-3615.51	2 8	108.19	403.9	9	255.03	387.49	
-9250.69	1266.76	-3580.51	2 9	257.93	395.99	10	491.33	383.57	
-8890.88	-2857.43	-3575.93	2 8	88.31	18.08	9	228.64	13.81	
-9190.05	-1686.25	-3563.64	2 8	103.34	134.14	9	245.76	124	
-9021.76	-2469.44	-3536.9	2 8	97.71	57.66	9	239.19	52.22	
-9352.04	-652.07	-3480.54	2 8	119	231.18	9	263.81	221.06	
-9354.29	-646.529	-3475.51	2 9	263.81	221.06	10	495.9	207.12	
9379.87	179.885	-3462.02	2 19	146.19	259.61	20	347.25	259.76	
9393.55	-13.6184	-3429.43	2 20	345.59	242.05	21	522.21	235.8	
-9373.33	-689.01	-3415.54	2 8	125.38	227.59	9	269.28	217.64	
-9371.69	-715.517	-3414.6	2 8	125.34	225.13	9	268.72	214.94	
-9393.92	453.961	-3398.25	2 8	130.65	333.55	9	274.91	320.36	
-9403.87	393.208	-3378.25	2 8	132.59	327.78	9	276.6	314.97	
-9410.82	297.848	-3368.64	2 8	133.41	318.85	9	277.92	305.68	
-9419.67	280.233	-3345.33	2 9	280.01	304.24	10	512.35	292.1	
-9318.19	1413.86	-3342.51	2 8	135.85	424.48	9	281.87	407.91	
9406.26	-635.521	-3334.41	2 20	339.13	187.83	21	514.54	179.97	
-9418.22	-518.197	-3320.93	2 9	279.33	232.1	10	512.18	218.27	
-9428.4	358.835	-3313.09	2 9	283.29	311.24	10	515.75	299.18	
-9423.14	-504.848	-3309	2 8	136.93	244.34	9	279.33	232.1	
-9423.68	-622.326	-3287.41	2 9	281.99	222.59	10	514.37	208.11	
-9440.78	-372.048	-3276.16	2 9	284.31	245.11	10	517.42	230.2	
9450.37	-459.603	-3237.16	2 19	127.55	201.74	20	327.86	203.21	
-9447.66	-586.433	-3224.57	2 8	144.96	236.57	9	287.86	225.89	
-9462.3	426.296	-3206.72	2 8	149.79	330.05	9	292.61	317.1	
9478.45	25.8522	-3187.22	2 20	323.25	244.78	21	501.02	239	
-9481.88	471.624	-3141.89	2 8	156.28	333.96	9	298.98	320.85	
9497.21	152.219	-3127.26	2 19	114	255.79	20	316.46	255.81	
9488.79	-474.384	-3120.55	2 19	116.38	199.79	20	320.65	201.87	
9463.62	-885.393	-3107.4	2 19	117.75	162.86	20	319.95	165.83	
-9495.89	427.38	-3105.71	2 8	159.79	329.68	9	302.19	317.12	
-9501.59	436.365	-3086.96	2 7	25.3	329.49	8	159.79	329.68	
-9433.16	1455.58	-2982.75	2 7	35.95	429.1	8	173.69	424.96	
-9519.67	-732.284	-2973.15	2 8	168.96	222.46	9	309.02	212.33	
-9518.55	-796.729	-2960.12	2 8	169.9	216.5	9	309.92	206.29	
-9528.42	-790.111	-2930.01	2 7	38	211.17	8	169.9	216.5	
9343.23	-2038.27	-2923.97	2 19	110.12	55.51	20	310.05	61.49	
9418.86	-1728.97	-2880.24	2 19	102.68	84.09	20	305.03	90.17	
9540.72	-850.067	-2872.63	2 19	94.74	164.53	20	298.99	168.33	
9550.26	-743.308	-2870.55	2 21	472.32	170.02	22	597.1	167.51	
9553.81	-743.149	-2858.76	2 20	296.19	177.09	21	472.32	170.02	
9570.96	-511.536	-2852.19	2 19	90.61	194.96	20	294.78	197.62	
9560.41	-701.832	-2847.12	2 21	469.92	173.67	22	593.03	171.53	
9561.68	-702.241	-2842.74	2 20	294.55	180.61	21	469.92	173.67	
9563.77	-701.254	-2835.93	2 19	90.19	177.75	20	294.55	180.61	
9560.24	-776.379	-2828.24	2 19	89.93	170.91	20	293.25	173.95	
9585.84	-364.193	-2824.73	2 21	466.36	203.55	22	589.4	201.95	
9561.21	-777.933	-2824.54	2 20	293.25	173.95	21	469.69	167.09	
9587.54	-362.879	-2819.12	2 20	291.03	210.05	21	466.36	203.55	
9589.25	-373.07	-2811.96	2 19	85.92	207.21	20	291.03	210.05	
9560.81	-856.93	-2802.96	2 19	88.01	163.45	20	291.46	167.03	
9579.6	-705.52	-2780.92	2 21	463.75	173.22	22	586.17	170.52	
9580.49	-702.082	-2778.71	2 20	288.75	180.43	21	463.75	173.22	
9582.46	-706.825	-2770.71	2 19	83.88	176.84	20	288.75	180.43	
9602.2	-365.741	-2768.4	2 21	461.12	203.28	22	583.66	201.75	
9574.45	-826.81	-2765.19	2 21	462.88	162.4	22	585.33	159.53	
9603.4	-363.116	-2764.56	2 20	286.1	209.87	21	461.12	203.28	
9608.61	-187.849	-2763.92	2 21	460.06	218.96	22	582.75	217.86	
9575.06	-825.224	-2763.55	2 20	287.95	169.63	21	462.88	162.4	
9603.95	-364.461	-2762.47	2 19	81.06	207.72	20	286.1	209.87	
9609.55	-186.705	-2760.73	2 19	79.97	223.74	20	285.09	225.21	
9609.77	-186.104	-2760	2 20	285.09	225.21	21	460.06	218.96	
9576.64	-825.754	-2757.9	2 19	83.41	165.98	20	287.95	169.63	
9613.59	-36.2894	-2752.75	2 21	458.54	232.28	22	581.11	231.66	
9613.8	-33.4255	-2752.05	2 19	78.4	237.52	20	283.59	238.39	
9614.84	-33.6648	-2748.39	2 20	283.59	238.39	21	458.54	232.28	
9591.86	-704.687	-2738.56	2 20	285.13	180.08	21	459.97	173.04	
9598.31	-618.233	-2736.83	2 21	459.24	180.88	22	581.35	178.4	
9593.86	-707.915	-2730.71	2 19	79.99	176.49	20	285.13	180.08	
9559.43	-1085.91	-2727.28	2 20	286	146.64	21	460.81	138.99	
9559.92	-1089.23	-2724.25	2 19	81.99	141.76	20	286	146.64	
9607.6	-538.8	-2720.98	2 21	457.42	187.88	22	579.19	185.77	
9583.61	-869.948	-2719.85	2 20	284.21	165.58	21	459.2	158.53	
9576.86	-945.77	-2718.33	2 20	284.45	158.93	21	459.21	151.47	
9569.58	-1018.06	-2717.84	2 20	284.78	152.58	21	459.58	145.14	
9584.6	-871.12	-2715.99	2 19	79.63	161.58	20	284.21	165.58	
9609.31	-536.237	-2715.43	2 19	77.45	191.94	20	282.06	194.43	
9610.02	-539.033	-2712.37	2 20	282.06	194.43	21	457.42	187.88	
9598.49	-757.879	-2700.85	2 21	456.55	168.42	22	578.92	166.31	
9599.39	-758.904	-2697.35	2 20	281.65	175.22	21	456.55	168.42	
9600.95	-759.079	-2691.76	2 19	76.52	171.6	20	281.65	175.22	
9608.06	-672.793	-2689.32	2 20	280.54	182.71	21	455.32	176.03	
9609.71	-676.561	-2682.5	2 19	75.09	179.03	20	280.54	182.71	
9611.15	-754.121	-2656.53	2 20	277.94	175.51	21	452.96	168.3	
9625.08	-577.54	-2650.35	2 20	276.62	190.89	21	451.48	183.8	
9612.49	-760.27	-2649.91	2 19	72.44	171.22	20	277.94	175.51	
9626.09	-576.68	-2646.87	2 19	71	187.87	20	276.62	190.89	
9336.44	-2418.68	-2642.13	2 20	287.92	25.31	21	462.01	16.32	
9621.05	-771.174	-2615.46	2 20	274.31	173.89	21	448.8	167.13	
9605.61	-963.951	-2608.28	2 19	69.74	152.37	20	275.2	157.2	
9623.37	-769.627	-2607.37	2 19	68.34	170.09	20	274.31	173.89	
9636.32	-753.631	-2563.85	2 21	443.86	168.54	22	566.69	166.35	
9639.52	-752.465	-2552.14	2 19	62.82	171.29	20	267.89	174.96	
9641.1	-756.355	-2545.02	2 20	267.89	174.96	21	443.86	168.54	
9666.89	-380.197	-2531.16	2 21	439.28	201.44	22	560.68	200.08	
9668.85	-380.558	-2523.58	2 20	264.45	207.64	21	439.28	201.44	
9669	-377.561	-2523.48	2 19	57.79	205.23	20	264.45	207.64	
9676.68	-207.107	-2513.74	2 21	437.07	216.61	22	559.33	215.63	
9368.22	-2440.15	-2506.42	2 19	73.14	12.48	20	275.14	21.61	
9472.96	-1998.26	-2503.99	2 19	68.19	55.14	20	271.38	63.14	
9366.63	-2451.69	-2501.09	2 20	275.14	21.61	21	448.17	12.98	
9431.49	-2192.78	-2497.75	2 19	69.56	36.42	20	272.77	45.27	
9416.76	-2255.75	-2497.25	2 19	70.18	30.33	20	273.3	39.23	
9384.32	-2389.35	-2495.09	2 20	274.03	27.48	21	447.86	19.03	
9461.02	-2068.33	-2492.2	2 19	67.72	48.32	20	271.53	57.1	
9402.76	-2319.69	-2491.4	2 19	70.29	24.06	20	272.98	33.22	
9401.18	-2328.13	-2489.49	2 20	272.98	33.22	21	446.62	24.71	
9517.23	-1806.41	-2481.78	2 19	64.14	73.13	20	268.62	81.05	
9586.24	-1404.81	-2476	2 19	60.07	110.71	20	265.18	116.97	
9614.51	-1202.53	-2472.88	2 20	263.6	135.48	21	438.15	128.28	
9647.25	-908.834	-2470.75	2 20	261.9	161.36	21	435.58	153.81	
9681.43	-429.292	-2466.89	2 20	259.53	203.23	21	434	197.01	
9681.92	-427.714	-2465.25	2 19	52.35	200.34	20	259.53	203.23	
9641.13	-987.348	-2464.51	2 20	261.72	154.44	21	436.78	147.7	
9649	-910.28	-2463.35	2 19	55.14	156.25	20	261.9	161.36	
9641.59	-986.935	-2462.87	2 19	55.62	149.21	20	261.72	154.44	
9691.24	162.82	-2460.34	2 19	49.01	254.06	20	257.38	254.48	
9414.31	-2334.41	-2433.39	2 19	64.64	21.96	20	267.49	31.46	
9401.95	-2387.14	-2430.01	2 19	64.88	16.77	20	267.93	26.4	
9413.15	-2344.07	-2428.56	2 20	267.49	31.46	21	441.02	23.29	
9399.68	-2397.73	-2428.34	2 20	267.93	26.4	21	441.18	18.33	
9387.54	-2449	-2424.15	2 20	267.99	21.53	21	441.46	13.46	
9704.58	303.998	-2393.47	2 19	41.86	266.69	20	250.22	266.39	
9706.44	300.141	-2386.41	2 20	250.22	266.39	21	424.15	260.36	
9697.91	595.807	-2365.49	2 20	247.82	292.12	21	421.78	286.39	
9693.2	-1689.56	-1785.28	2 21	378.01	83.2	22	496.48	80.03	
-9875.64	1544.01	-296.365	2 6	186.44	426.47	7	299.57	418.79	
-9905.35	1344.83	-274.673	2 6	188.04	406.92	7	300.86	399.59	
-9908.18	1324.92	-269.533	2 7	300.86	399.59	8	429.35	401.91	
-9881.36	1514.81	-252.937	2 6	190.54	423.37	7	303.01	415.33	
-9909.43	1319.04	-251.823	2 8	429.35	401.91	9	578.33	395.03	
-9955.46	915.297	-225.787	2 6	191.62	365.41	7	302.42	359.58	
-9856.87	1671.97	-216.036	2 5	4.71	443.62	6	194.35	434.45	
-9893.51	1440.23	-210.117	2 7	306.76	410.33	8	435.99	412.75	
-9890.74	1460.11	-203.496	2 6	195.14	417.76	7	306.76	410.33	
-9856.78	1678.4	-163.897	2 5	10.26	443.86	6	199.76	434.42	
-9864.53	1632.6	-159.936	2 6	199.76	434.42	7	312.72	427.07	
-9871.73	1590.62	-137.389	2 5	12.97	434.52	6	203.26	426.66	
-9877.51	1555.66	-121.244	2 6	203.26	426.66	7	315.53	419.14	
-9889.3	1479.35	-115.568	2 7	315.68	413.7	8	444.44	416.46	
-9852.73	1706.43	-108.614	2 5	16.15	446.33	6	205.5	437.13	
-9911.04	1326.63	-106.029	2 6	204.09	404.3	7	316.59	397.44	
-9913.43	1309.23	-99.2236	2 7	316.59	397.44	8	444.8	400.18	
-9872.83	1587.06	-92.1725	2 5	17.74	433.8	6	206.67	425.03	
-9914.17	1304.59	-85.6787	2 8	444.8	400.18	9	594.26	393.47	
-9860.47	1662.85	-78.283	2 5	19.3	441.55	6	208.13	432.74	
-9850.67	1719.96	-78.0234	2 5	19.4	447.49	6	208.71	438.31	
-9867.59	1620.32	-72.1849	2 6	208.13	432.74	7	320.6	425.28	
-9853.72	1704.05	-19.6984	2 6	213.39	440.7	7	325.64	433.07	
-9856.45	1688.21	-17.3493	2 5	25.75	443.7	6	214.1	434.91	
9774.22	2112.52	42.9979	2 22	321.49	414.76	23	473.84	405.97	
9778.28	2093.57	47.3157	2 23	473.84	405.97	24	559.07	398.46	
9744.23	2246.72	48.432	2 23	473.2	420.38	24	558.06	413.28	
-9856.69	1686.15	49.8952	2 5	32.8	442.96	6	221	434.42	
-9863.68	1644.43	59.8428	2 6	220.81	434.42	7	332.81	427.24	
-9914.74	1301.56	62.0264	2 6	219.98	401.07	7	331.89	394.63	
-9727.01	-2319.71	65.1621	2 8	443.45	62.79	9	587.39	44.98	
-9916.74	1286.01	66.9223	2 7	331.89	394.63	8	460.44	397.75	
9781.11	2079.65	69.7395	2 20	19.42	427.9	21	200.99	413.51	
9794.4	2016.09	71.9394	2 20	19.41	421.7	21	201.76	407.1	
9670.81	2543.67	72.4518	2 23	469.92	448.58	24	554.76	441.48	
-9847.14	1740.26	73.0688	2 5	35.31	448.39	6	222.94	439.53	
-9731.75	-2299.37	77.6022	2 7	319.8	61.41	8	443.45	62.79	
-9854.54	1697.49	80.4489	2 6	222.94	439.53	7	335.13	432.36	
-9917.07	1282.53	82.2268	2 8	460.44	397.75	9	610.16	391.24	
-9738.97	-2268.04	91.9005	2 6	212.73	63.61	7	319.8	61.41	
9701.61	2422.79	93.7598	2 23	468.4	436.82	24	553.4	429.53	
9775.29	2105.67	98.8183	2 20	16.45	430.56	21	198.64	415.83	
9685.29	2486.87	102.704	2 23	467.34	442.9	24	552.13	435.33	
9774.84	2107.33	107.667	2 22	315.77	414.1	23	467.98	406.13	
9775.75	2102.99	110.406	2 21	198.64	415.83	22	315.77	414.1	
9776.48	2099.52	111.152	2 23	467.98	406.13	24	553.35	398.34	
9712.62	2376.86	125.072	2 22	313.39	439.21	23	465.12	432.59	
9711.78	2380.11	127.668	2 21	196.22	441.98	22	313.39	439.21	
9711.5	2381.1	131.127	2 23	465.12	432.59	24	550.01	425.42	
9695.89	2443.31	141.598	2 21	194.75	448.02	22	311.61	444.82	
9836.9	1793.03	142.692	2 22	313.62	385.2	23	465.34	378.41	
9696.56	2440.57	142.742	2 23	463.83	438.19	24	548.9	431.01	
9697.51	2436.78	142.876	2 22	311.61	444.82	23	463.83	438.19	
-9742.88	-2248.24	147.048	2 8	451.44	69.16	9	595.25	51.79	
9679.21	2508.21	147.889	2 23	463.1	444.64	24	547.65	437.29	
9834.86	1803.45	151.771	2 23	465.34	378.41	24	551.82	369.39	
-9747.73	-2226.29	159.545	2 7	327.68	68.19	8	451.44	69.16	
9860.11	1659.02	160.832	2 23	465.03	365.11	24	551.07	355.81	
-9986.07	500.176	168.108	2 6	227.58	324.63	7	335.77	318.91	
-9754	-2197.32	176.781	2 6	220.99	70.5	7	327.68	68.19	
9934.84	1125.03	182.18	2 23	464.95	316.69	24	550.85	307.93	
9762.12	2160.27	185.144	2 22	308.73	418.8	23	460.75	410.98	
9963.02	838.815	185.983	2 23	465.57	291.1	24	551.94	281.3	
9762.94	2156.31	188.058	2 23	460.75	410.98	24	545.98	403.33	
9762.4	2158.72	188.21	2 21	191.42	421.04	22	308.73	418.8	
9687.86	2471.73	189.366	2 22	307.34	448.01	23	459.25	441.27	
9709.06	2387.05	190.037	2 22	307.56	440	23	461.5	433.07	
9686.71	2476.12	191.121	2 23	459.25	441.27	24	543.98	433.99	
9814.69	1906.31	194.701	2 23	461.07	387.66	24	546.53	379.46	
9743.36	2242.47	195.611	2 20	6.31	444.48	21	189.11	428.64	
-9719.24	-2343.94	205.842	2 6	223.37	55.98	7	329.48	53.47	
9743.75	2239.4	210.766	2 21	189.11	428.64	22	305.63	426.17	
9743.4	2240.33	217.107	2 22	305.63	426.17	23	457.68	418.21	
-9916.51	1271.05	217.438	2 7	345.77	392.69	8	474.62	396.08	
9744.54	2235.2	218.426	2 23	457.68	418.21	24	542.63	410.47	
-9966.83	783.528	219.81	2 7	344.05	347.01	8	472.95	350.34	
9693.15	2448.02	223.755	2 21	187.23	448.5	22	304.25	446.06	
9692.1	2452.09	224.657	2 22	304.25	446.06	23	455.84	438.31	
9704.09	2403.82	228.456	2 21	186.95	444.27	22	303.55	440.95	
9693.06	2447.82	229.502	2 23	455.84	438.31	24	540.63	430.91	
9673.96	2521.89	233.379	2 23	455.19	445.38	24	539.62	437.94	
-9916.55	1267.89	233.551	2 8	474.62	396.08	9	625.68	390	
9705.31	2398.3	234.532	2 22	303.55	440.95	23	455.53	433.81	
9704.64	2401.01	234.902	2 23	455.53	433.81	24	540.46	426.17	
9948.16	988.954	236.91	2 23	460.49	304.28	24	546.55	294.57	
9664.24	2558.31	239.737	2 23	454.46	448.84	24	538.63	441.45	
-9966.44	782.681	239.907	2 8	472.95	350.34	9	622.9	342.95	
9947.87	991.012	240.525	2 22	307.4	313.35	23	460.49	304.28	
-9965.79	790.523	241.166	2 6	235.3	351.62	7	344.05	347.01	
9948.15	986.78	245.965	2 21	189.78	314.22	22	307.4	313.35	
9829.64	1818	270.211	2 23	454.55	379.1	24	539.87	370.49	
9830.69	1811.96	272.742	2 22	302.09	386.59	23	454.55	379.1	
9829.94	1815.64	275.241	2 21	184.64	389.12	22	302.09	386.59	
9961.33	831.805	282.875	2 21	186.93	300.39	22	303.99	300.66	
9784.84	2043.63	283.628	2 23	452.48	399.89	24	537.52	391.84	
9783.94	2047.37	287.73	2 21	182.75	410.61	22	299.76	407.95	
9784.19	2045.77	290.458	2 22	299.76	407.95	23	452.48	399.89	
9674.34	2514.05	294.247	2 23	449.64	444.23	24	533.9	436.94	
9772.33	2100.88	296.492	2 23	451.09	405.15	24	536.12	397.21	
9771.28	2105.29	299.669	2 21	181.47	416.03	22	298.73	413.21	
9771.77	2102.98	299.907	2 22	298.73	413.21	23	451.09	405.15	
9747.25	2212.18	311.908	2 23	449.25	415.48	24	534.4	407	
9690.16	2449.99	313.734	2 21	178.98	448.74	22	295.85	446.76	
9691.97	2442.65	314.944	2 23	448.04	437.27	24	532.22	430.32	
9680.72	2486.49	317.773	2 23	447.6	441.44	24	531.6	433.33	
9790.4	2010.84	323.277	2 23	449.01	396.62	24	533.98	388.39	
9789.94	2012.86	324.674	2 21	179.51	407.39	22	296.13	405	
9762.87	2139.39	330.827	2 22	295.86	416.51	23	447.28	409.59	
9789.28	2014.8	332.587	2 22	296.13	405	23	449.01	396.62	
9720.83	2322.32	335.142	2 23	446.69	425.72	24	531.94	416	
9759.72	2152.91	335.862	2 21	178.01	420.51	22	295.86	416.51	
9810.62	1907.62	335.866	2 23	448.27	387	24	533.27	378.53	
9800.31	1959.38	338.779	2 21	178.41	402.41	22	296.08	399.63	
9669.7	2526.18	339.566	2 22	293.7	452.83	23	445.53	443.8	
9699.1	2407.51	362.532	2 23	443.84	433.63	24	529.25	424.4	
9669.51	2522.26	372.427	2 23	442.45	444.52	24	526.77	436.83	
9693.24	2429.13	374.84	2 22	290.9	443.54	23	441.9	437.32	
9688.33	2447.53	381.941	2 23	441.9	437.32	24	526.7	428.71	
-9913.8	1252.26	385.19	2 7	361.24	390.36	8	490.25	394.25	
9784.99	2014.43	442.781	2 23	438.18	396.3	24	523.09	387.96	
9747.09	2189.88	445.663	2 21	167.84	424.04	22	285.35	420.34	
9748.48	2183.35	447.234	2 22	285.35	420.34	23	437.01	412.68	
9746.83	2190.64	447.652	2 23	437.01	412.68	24	521.65	403.9	
9816.79	1850.3	454.991	2 23	437.74	381.1	24	522.53	372.5	
9714.7	2323.39	475.831	2 21	164.56	436.74	22	281.76	433.41	
9714.29	2323.94	481.525	2 22	281.76	433.41	23	433.23	425.05	
9714.11	2324.41	483.005	2 23	433.23	425.05	24	517.68	417.07	
9781.72	2018.6	493.185	2 23	433.61	396.42	24	518.16	388.39	
9780.12	2025.58	496.183	2 22	281.58	405.64	23	433.61	396.42	
9693	2407.76	498.464	2 21	162.14	444.84	22	279.54	442.34	
9779.03	2030.04	499.577	2 21	163.5	409.03	22	281.58	405.64	
9643.45	2597.22	508.315	2 23	429.7	450.88	24	513.7	442.29	
-9908.21	1243.03	531.339	2 6	264.06	393.41	7	374.92	388.22	
-9909.16	1234.52	533.392	2 7	374.92	388.22	8	504	392.31	
-9867.96	1509.44	587.364	2 7	381.24	414.24	8	510.3	418.43	
-9841.14	1651.08	652.606	2 6	277.11	432.34	7	388.3	426.93	
-9833.26	1693.74	662.057	2 5	95.81	439.39	6	278.74	432.87	
-9902.6	1210.99	687.083	2 7	389.11	385.54	8	518.42	389.9	
-9818.86	1751.59	722.502	2 5	102.1	444.89	6	285.47	439.25	
-9822.41	1725.23	737.455	2 6	285.47	439.25	7	395.71	432.89	
-9847.61	1565.73	757.028	2 6	286.62	423.61	7	398.23	418.79	
-9847.55	1561.78	765.851	2 7	398.23	418.79	8	527.64	423.32	
-9925.77	906.849	810.385	2 7	399.15	356.59	8	528.24	360.83	
-9924.96	909.402	817.377	2 6	289.61	360.66	7	399.15	356.59	
-9893.8	1198.79	821.909	2 6	291.18	388.07	7	402.01	383.35	
-9894.26	1191.97	826.34	2 7	402.01	383.35	8	531.8	388.06	
-9828.09	1644.23	839.721	2 6	294.79	430.93	7	405.72	425.93	
9930.59	-753.049	903.479	2 21	135.03	158.05	22	254.77	159.82	
-9925.77	786.327	927.764	2 7	409.51	344.99	8	539.81	349.54	
-9924.96	791.575	931.925	2 6	299.86	349.18	7	409.51	344.99	
-9826.54	1588.1	957.594	2 6	305.68	425.03	7	416.69	420.7	
-9884.07	1172.23	964.883	2 6	304.49	385.03	7	415.17	380.72	
-9881.33	1135.93	1033.93	2 7	421.17	377.5	8	552.78	382.54	
-9922.2	678.804	1043.59	2 6	309.85	338.24	7	419.81	334.35	
-9922.39	675.786	1043.8	2 7	419.81	334.35	8	549.94	338.56	
-9862.94	1252.62	1073.99	2 7	425.56	388.46	8	555.53	393.01	
-9862.06	1256.72	1077.21	2 6	315.42	392.7	7	425.56	388.46	
-9809.33	1607.21	1092.64	2 7	429.34	422.43	8	560.54	428.19	
-9808.6	1611.2	1093.32	2 6	318.64	426.8	7	429.34	422.43	
9670.01	2278.19	1140.51	2 23	374.07	417.48	24	457.24	408.01	
-9884.02	965.147	1172.45	2 6	323.07	364.71	7	433.23	360.98	
-9869.95	1093.35	1178.39	2 7	434.54	373.11	8	563.16	378.78	
-9884.72	929.181	1195.36	2 7	435.27	357.6	8	565.54	363.95	
-9873.72	1022.26	1210.21	2 7	437.16	366.32	8	566.18	372.23	
-9753.28	1840.9	1218.43	2 5	152.23	450.94	6	332.29	446.61	
-9883.87	902.652	1222.41	2 5	149.39	358.09	6	325.97	359.74	
-9763.47	1716.51	1314.64	2 6	340.22	436.36	7	451.18	432.71	
-9759.72	1736.85	1315.75	2 5	161.49	439.9	6	340.22	436.36	
-9866.82	946.412	1322.9	2 7	447.4	358.89	8	577	364.92	
-9755.24	1722.64	1366.67	2 7	456.26	433.19	8	588.37	439.26	
-9862.52	905.296	1382.46	2 7	452.82	354.87	8	582.69	361.14	
-9832.03	1086.66	1466.42	2 6	351.28	375.29	7	462.15	372.13	
-9758.68	1617.29	1467.16	2 5	175.99	427.17	6	354.48	424.68	
-9831.16	1090.21	1469.6	2 7	462.15	372.13	8	594.15	377.51	
-9800.6	1336.09	1470.72	2 6	352.96	399.06	7	463.76	395.65	
-9800.49	1336.82	1470.84	2 7	463.76	395.65	8	596.43	401.91	
-9760.67	1601.47	1471.24	2 6	354.48	424.68	7	465.75	421.42	
-9852.76	867.343	1473.39	2 7	461.25	351.07	8	591.54	357.05	
-9759.98	1603.61	1473.5	2 7	465.75	421.42	8	597.73	427.63	
-9846.86	912.586	1485.47	2 7	462.65	355.3	8	593.36	361.2	
-9845.01	870.036	1522.77	2 7	465.97	351.2	8	596.57	357.09	
-9790.34	1347.99	1527.18	2 6	358.38	400.04	7	469.53	396.79	
-9789.63	1349.8	1530.06	2 7	469.53	396.79	8	601.78	402.77	
-9820.31	1058.5	1562.41	2 6	360.21	372.34	7	470.32	368.91	
-9834.62	910.514	1565.63	2 5	183.02	357.57	6	355.31	357.83	
-9836.74	877.978	1570.9	2 7	470.61	351.83	8	601.06	358.06	
-9842.39	774.762	1589.66	2 7	471.83	342.07	8	602.51	347.91	
-9823.16	914.776	1633.63	2 5	189.67	357.74	6	361.76	358.45	
-9819.46	952.315	1634.39	2 7	477.12	358.7	8	608.51	363.63	
-9827.81	849.545	1640.87	2 7	477.15	348.98	8	608.42	354.79	
-9748.68	1483.56	1662	2 5	194.62	413.03	6	372.02	411.62	
-9750.25	1472.07	1663.05	2 6	372.02	411.62	7	483.29	408.74	
-9749.55	1475.81	1663.79	2 7	483.29	408.74	8	616.41	415	
-9829.58	772.637	1668.05	2 5	192.57	343.96	6	364.2	344.7	
-9741.93	1520.48	1668.21	2 7	484.03	413.07	8	616.65	419.12	
-9781.23	1242.49	1668.47	2 6	371.23	389.55	7	482.23	386.67	
-9780.64	1246.87	1668.63	2 7	482.23	386.67	8	615.23	392.63	
-9793.69	1129.61	1675.61	2 7	482.16	375.45	8	614.32	380.48	
-9791.15	1147.33	1678.4	2 6	371.66	380.45	7	482.16	375.45	
-9717.08	1578.57	1756.83	2 5	204.38	422.01	6	381.83	420.86	
-9717.61	1573.72	1758.24	2 7	493.19	418.15	8	625.93	424.67	
-9718.04	1569.89	1759.29	2 6	381.83	420.86	7	493.19	418.15	
-9806.11	860.4	1760.67	2 7	488.74	349.72	8	620.39	355.61	
-9786.7	1030.91	1777.01	2 7	491.35	365.85	8	622.7	372.03	
-9807.89	761.694	1795.89	2 7	491.57	340.32	8	623.36	345.88	
-9743.2	1346.51	1804.7	2 5	208.03	398.99	6	385.02	398.55	
-9743.61	1340.17	1807.21	2 6	385.02	398.55	7	496.91	396.21	
